hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0504706613468506,1.0495378589846578,1.049444606886743,1.047053106554013,1.0428434606887191,1.0504999775582753
8,1.0504656895211555,1.0494208625091332,1.049307314262744,1.0462622402211708,1.0405241589755148,1.0504957528814118
9,1.050469157417661,1.0493890718753298,1.0492689344761523,1.0460093525998029,1.039764746725019,1.0504994395928131
10,1.050468770059873,1.049352318585568,1.0492255031908866,1.0457500758837153,1.0389989947991993,1.0504992849469652
11,1.0504603738814804,1.0492314287430822,1.0490842481055864,1.0449551474234395,1.036678659494627,1.0504915703438764
12,1.0504593697490066,1.049210876316209,1.0490602258047763,1.044820856464753,1.0362890724819112,1.0504906727952903
13,1.050468175532036,1.049255826504221,1.0491118096848744,1.0450872182324322,1.0370604605131364,1.0504992302847032
14,1.0504627982436094,1.0493408087635654,1.049213483726045,1.045728593865909,1.038968735358974,1.0504933245976469
15,1.038637024193607,1.0361657626065401,1.0359378482524764,1.0302157541035761,1.0199321297180182,1.038712758298965
16,1.0394703803118917,1.0372492372289936,1.037056377956066,1.0323888508528596,1.0244469035472508,1.0395419414769735
17,1.0319530456641133,1.0288097422283975,1.0285410077167667,1.0220651174905713,1.0109757984235852,1.0320537436109638
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
