hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0504688714691195,1.0495359303128593,1.0494427011661474,1.0470524702222528,1.0428450292801588,1.0504982200107706
8,1.050466918222564,1.0494220791974278,1.049308568356225,1.0462655720148955,1.0405308722722835,1.0504970225951227
9,1.0504644495724238,1.0493834187722346,1.0492632554840047,1.0460050304195845,1.0397640959605134,1.0504948055902315
10,1.0504633877795826,1.0493457520968146,1.049218888551185,1.0457444919892194,1.0389965364721823,1.0504939807489024
11,1.0504614550323526,1.0492321266234832,1.049084958821299,1.0449581539938297,1.0366862075181373,1.050492708095835
12,1.0504616209146387,1.0492130549890621,1.0490624372048634,1.04482557215491,1.0362984048896229,1.0504929722013303
13,1.0504684463164018,1.0492559887507682,1.0491120037362602,1.0450896124670104,1.0370669517716287,1.0504995469371559
14,1.0504667243523327,1.049345191541399,1.0492179271579045,1.0457352222178846,1.0389786529351221,1.0504972690381766
15,1.0386370242018128,1.0361657626156477,1.035937848261674,1.0302157541150596,1.0199321297341652,1.0387127583071323
16,1.0394703803118934,1.0372492372289956,1.0370563779560682,1.0323888508528627,1.024446903547255,1.0395419414769753
17,1.0319530456641133,1.0288097422283975,1.0285410077167667,1.0220651174905713,1.0109757984235852,1.0320537436109638
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
