hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0545622200330411,1.054194904307846,1.0541340768289105,1.0523044247955375,1.048583808122169,1.0545772454054587
8,1.0570014127896947,1.0568973083076227,1.0568375979879674,1.0547238374567902,1.0497918764438985,1.0570087726309085
9,1.0596538556437423,1.0598572686303593,1.0598104975163198,1.05781836754058,1.0526664987996464,1.0596519767120898
10,1.0605499225652424,1.0608520426612322,1.0608062530791245,1.0587295059051085,1.0531810597523588,1.060545156983626
11,1.0568562976873506,1.056693513531216,1.056607178676216,1.0535284109917367,1.0461547798769437,1.05686602171823
12,1.0544409500289285,1.0539859765361448,1.0538805926398807,1.0504228216953138,1.0425630049701236,1.0544596200019372
13,1.0519409164420683,1.0511953348213885,1.0510779229158842,1.0475132078832834,1.0398827927400576,1.0519683096731782
14,1.050498076065263,1.0495874430532615,1.0494721457184597,1.0461954591660503,1.0396153801412287,1.0505296612749717
15,1.0386370246038616,1.036165763060054,1.0359378487103574,1.0302157546677366,1.0199321304922866,1.0387127587074223
16,1.0394703803119771,1.0372492372290878,1.0370563779561608,1.0323888508529737,1.0244469035474013,1.0395419414770586
17,1.0319530456641133,1.0288097422283977,1.0285410077167667,1.022065117490571,1.0109757984235852,1.032053743610964
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
