hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339033,1.0433881517951473,1.0402417834114022,1.035054528358762,1.0450761113146874
1,1.045026590394128,1.0435194971179793,1.043388484707053,1.0402421909746449,1.035055078078631,1.0450764055625177
2,1.044957170134863,1.0434413812534848,1.0433096369965245,1.0401456464219776,1.0349271785104097,1.0450072554978005
3,1.0449571021647743,1.0434413052741978,1.0433095603397917,1.04014555352833,1.034927055347267,1.045007187805771
4,1.0450265231229214,1.0435194219130088,1.043388408831456,1.040242099025251,1.035054956170033,1.0450763385661972
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969754
6,1.04834074378191,1.047157904836951,1.047045538729875,1.044222209515069,1.039316562019864,1.048378245454802
7,1.0504690067798903,1.0495365768293272,1.0494436323954417,1.0470614322992977,1.0428644632718598,1.0504984172786416
8,1.0504648415671625,1.0494211969379816,1.049308341032293,1.0462839070171737,1.0405736507659478,1.0504950961953885
9,1.050469312521171,1.0493911997283052,1.0492720923028267,1.046043155357521,1.039840490290128,1.0504998653253068
10,1.0504685685125088,1.0493545630024135,1.049228993763232,1.0457905171781878,1.0390896086131318,1.0504994043677744
11,1.0504603482558954,1.0492339355985765,1.049088020490846,1.0449964312281819,1.0367709499438365,1.0504918677978197
12,1.0504601727066987,1.0492139447785933,1.0490643887669886,1.0448574301252112,1.0363696968440956,1.0504917540229324
13,1.0504616444374848,1.049250022726813,1.0491067271094885,1.045104196795007,1.0371079441056823,1.0504929264375555
14,1.0504662073758635,1.0493454058501748,1.0492185537224612,1.045747507489333,1.0390062045843356,1.0504968443944585
15,1.038637024219329,1.036165762635018,1.0359378482812307,1.0302157541391332,1.01993212976713,1.0387127583245732
16,1.0394703803118983,1.037249237229001,1.037056377956073,1.032388850852868,1.0244469035472614,1.03954194147698
17,1.0319530456641128,1.0288097422283975,1.0285410077167665,1.0220651174905708,1.0109757984235852,1.0320537436109634
18,1.035368449501018,1.0326523500430973,1.0324195763808066,1.02681295674242,1.0172650561019754,1.0354558554930642
19,1.0124638034940296,1.0068862241138117,1.0064125502225403,0.9949844738133676,0.975106227573592,1.012640339769449
20,1.0078351504741656,1.00168032528244,1.001158047785484,0.9885559519361026,0.9665920784800835,1.0080296961644228
21,1.0061895964378378,0.9998296239446813,0.9992900728255069,0.9862707730472382,0.963565563609644,1.0063905442901253
22,1.005861808419378,0.9994609737243804,0.998917981930852,0.9858155814373928,0.9629627164790315,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550605,0.9812181271943435,1.0159494099998208
