hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0562538666391141,1.0558852978158424,1.0558243986090117,1.0539937130575454,1.0502737503980764,1.056261646345798
8,1.060022469310173,1.059911240143981,1.0598510554884042,1.0577279893298042,1.0527859883052468,1.060016818278459
9,1.0634553594000653,1.0636442701846716,1.063596489649861,1.0615833246501944,1.0564033940827382,1.0634370393865158
10,1.0647953014414515,1.065079232074837,1.0650321857701983,1.0629293861036724,1.0573464027413433,1.0647721419178298
11,1.0612351336810562,1.061059079127593,1.0609718974591007,1.0578772462678736,1.0504887320744545,1.0612259162027156
12,1.0584756838173235,1.0580091600743629,1.0579030286098754,1.0544310550126874,1.0465577637937724,1.0584769217309196
13,1.055192436024125,1.054439230355953,1.0543213327476986,1.0507473177220423,1.0431082522316524,1.055205786541174
14,1.0526139749467325,1.051700010963128,1.0515845061462574,1.0483038589248295,1.041720667753187,1.0526364462995699
15,1.0386370268151373,1.0361657655083367,1.0359378511827717,1.0302157577638422,1.019932134880793,1.0387127609076394
16,1.039470380313061,1.037249237230288,1.0370563779573705,1.0323888508544166,1.024446903549282,1.0395419414781375
17,1.0319530456641128,1.0288097422283973,1.0285410077167665,1.0220651174905708,1.010975798423585,1.0320537436109638
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
