hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0504662247813892,1.0496138896310068,1.0495251798515213,1.0472117557202445,1.043069106400481,1.0504960055277075
8,1.0504569544683213,1.0495245636584263,1.049417295055063,1.0464795192831735,1.0408325572884944,1.0504876738227584
9,1.050457747038884,1.04950226358697,1.0493890281082794,1.0462471056883718,1.0401028333406832,1.0504887604295925
10,1.05045700232346,1.0494725596998382,1.0493530253571335,1.0460014898101493,1.0393556568740183,1.0504882848552968
11,1.0504486691131212,1.0493575213671782,1.0492179587403667,1.0452185586777103,1.0370521095473522,1.0504806666125077
12,1.0504524344242507,1.0493283648317353,1.049184594971477,1.04506230018881,1.036629652603503,1.0504844447661634
13,1.0504683225227558,1.049351406840931,1.0492126707931015,1.0452779564864036,1.0373274033586444,1.0504998956697011
14,1.0504632803442961,1.0493993378959217,1.0492752269170778,1.0458450734167635,1.039131625779268,1.0504941205049922
15,1.0386370242924905,1.0361657627157668,1.035937848362749,1.0302157542390853,1.0199321299030681,1.0387127583974214
16,1.0394703803119096,1.0372492372290134,1.0370563779560857,1.0323888508528833,1.024446903547282,1.0395419414769915
17,1.0319530456641133,1.0288097422283977,1.0285410077167667,1.022065117490571,1.0109757984235852,1.032053743610964
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
