hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339033,1.0433881517951473,1.0402417834114022,1.035054528358762,1.0450761113146874
1,1.045026590394128,1.0435194971179793,1.043388484707053,1.0402421909746449,1.035055078078631,1.0450764055625177
2,1.044957170134863,1.0434413812534848,1.0433096369965245,1.0401456464219776,1.0349271785104097,1.0450072554978005
3,1.0449571021647743,1.0434413052741978,1.0433095603397917,1.04014555352833,1.034927055347267,1.045007187805771
4,1.0450265231229214,1.0435194219130088,1.043388408831456,1.040242099025251,1.035054956170033,1.0450763385661972
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969754
6,1.04834074378191,1.047157904836951,1.047045538729875,1.044222209515069,1.039316562019864,1.048378245454802
7,1.0504662247813905,1.0496138896310083,1.0495251798515226,1.0472117557202458,1.0430691064004822,1.0504960055277088
8,1.0504569544683224,1.0495245636584272,1.0494172950550642,1.0464795192831748,1.0408325572884956,1.0504876738227595
9,1.0504577470388838,1.04950226358697,1.0493890281082794,1.0462471056883718,1.0401028333406834,1.0504887604295927
10,1.0504570023234896,1.049472559699863,1.0493530253571588,1.0460014898101726,1.0393556568740336,1.050488284855326
11,1.0504486691131263,1.0493575213671833,1.0492179587403723,1.0452185586777174,1.0370521095473593,1.0504806666125128
12,1.05045243442425,1.0493283648317344,1.0491845949714766,1.045062300188809,1.036629652603502,1.050484444766163
13,1.0504683225227565,1.0493514068409322,1.0492126707931022,1.0452779564864043,1.0373274033586453,1.0504998956697016
14,1.0504632803442955,1.0493993378959212,1.0492752269170773,1.0458450734167632,1.0391316257792678,1.050494120504992
15,1.0386370242924907,1.0361657627157672,1.0359378483627493,1.0302157542390857,1.0199321299030688,1.0387127583974214
16,1.0394703803119096,1.0372492372290136,1.037056377956086,1.0323888508528836,1.0244469035472823,1.0395419414769913
17,1.0319530456641128,1.0288097422283975,1.0285410077167665,1.0220651174905708,1.0109757984235852,1.0320537436109634
18,1.035368449501018,1.0326523500430973,1.0324195763808066,1.02681295674242,1.0172650561019754,1.0354558554930642
19,1.0124638034940296,1.0068862241138117,1.0064125502225403,0.9949844738133676,0.975106227573592,1.012640339769449
20,1.0078351504741656,1.00168032528244,1.001158047785484,0.9885559519361026,0.9665920784800835,1.0080296961644228
21,1.0061895964378378,0.9998296239446813,0.9992900728255069,0.9862707730472382,0.963565563609644,1.0063905442901253
22,1.005861808419378,0.9994609737243804,0.998917981930852,0.9858155814373928,0.9629627164790315,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550605,0.9812181271943435,1.0159494099998208
