hora,800,802,806,808,810,812,812r,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,852r,854,856,858,860,862,864
0,1.0505970659065018,1.0504421199066523,1.0503505197609486,1.0488218033342505,1.0481881673273463,1.0467683189322863,1.0468168682522108,1.0450777182014845,1.0450262948633384,1.0270438965782036,1.0165401660583826,1.0151808172132315,1.0435191673339033,1.042826580743608,1.0433881517951473,1.0402417834114022,1.035054528358762,1.0341082741121037,1.033872728017276,1.0321864358637376,1.0338604838046286,1.0341183743737605,1.034167276775422,1.0345427033559211,1.0345999499540979,1.0450761113146874,1.0350106438082614,1.035055935320048,1.0401697086680164,1.0394169629504515,1.0346026047163697,1.0339366785608928,1.0338746510351784,1.0150180219728129
1,1.0505970903489996,1.0504421506908705,1.0503505548047238,1.0488219187631438,1.0481887656268087,1.0467685320006883,1.0468170832886865,1.0450780124079344,1.045026590394128,1.0270463856582657,1.0165438223664736,1.015184644370305,1.0435194971179793,1.0428284301037312,1.043388484707053,1.0402421909746449,1.035055078078631,1.0341088605446025,1.0338733197815844,1.0321899222055728,1.0338610758590185,1.0341189610112322,1.0341678643705199,1.0345432938219994,1.0346005410741022,1.0450764055625177,1.035011191583951,1.0350564850023811,1.0401701181287502,1.0394193183049745,1.0346031727925808,1.0339372687539001,1.0338752424976265,1.0150213282495864
2,1.050594980095696,1.050438310091025,1.050345583966259,1.0487964355845674,1.0481610847013687,1.0467188331654365,1.0467671523330881,1.045008871058972,1.044957170134863,1.0269338663940253,1.0164042416847616,1.0150416029181224,1.0434413812534848,1.042746646662695,1.0433096369965245,1.0401456464219776,1.0349271785104097,1.0339733025742326,1.0337371900450574,1.032046981105285,1.0337249167719997,1.0339832860933895,1.0340316262835128,1.0344068104184387,1.03446402885155,1.0450072554978005,1.0348835181641338,1.0349285937715471,1.0400731417165847,1.0393179803949266,1.0344717263755532,1.0338012965479222,1.0337391175893764,1.0148465787640015
3,1.0505949776249721,1.0504383060552551,1.0503455788797513,1.0487964107338044,1.0481610455769013,1.0467187847526875,1.046767103647427,1.045008803375911,1.0449571021647743,1.02693351054978,1.016403715509742,1.0150410518383493,1.0434413052741978,1.0427465260793138,1.0433095603397917,1.04014555352833,1.034927055347267,1.0339731711549913,1.0337370573641986,1.0320467251423195,1.0337247840396844,1.0339831546065348,1.0340314944752094,1.0344066778563585,1.0344638961882742,1.045007187805771,1.0348833952725298,1.0349284706164437,1.04007304841002,1.0393178181349254,1.0344715992460427,1.0338011642673495,1.03373898493257,1.0148461120541248
4,1.0505970879234297,1.050442146715018,1.050350549788068,1.048821894172266,1.0481887274826542,1.0467684840837501,1.046817035102999,1.0450779454204802,1.0450265231229214,1.027046038530407,1.0165433092296865,1.0151841069620606,1.0435194219130088,1.042828312541023,1.043388408831456,1.040242099025251,1.035054956170033,1.0341087304602616,1.033873188448889,1.0321896726420352,1.0338609444753581,1.0341188308596174,1.0341677338989874,1.0345431626032873,1.034600409755762,1.0450763385661972,1.0350110699427408,1.0350563631017402,1.0401700257705817,1.0394191601065481,1.0346030469581124,1.0339371378169675,1.033875111188363,1.0150208727970926
5,1.0506393917986803,1.050519127112027,1.050450181606908,1.0493326450299656,1.048743442272219,1.0477645749701021,1.0478177792797174,1.046481847794391,1.046437942275659,1.0293049311342484,1.0193456713595344,1.018055989025792,1.0450850714048536,1.0444673155266972,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0368257031313495,1.0366016171094037,1.035054786201898,1.0365899611414864,1.0368381473842723,1.0368983374554468,1.0372786762589228,1.0373365005320887,1.0464804756969754,1.0375700156973051,1.0376196752265467,1.0421137023576048,1.041450193224902,1.0372376135633505,1.0366624104034086,1.0366034430532771,1.0185289800943633
6,1.0506384889471005,1.050565999119799,1.0505296461306295,1.0500238056668907,1.0492549815179808,1.0491448090390418,1.0491997985652426,1.048379398230184,1.04834074378191,1.0305380805349549,1.0200653434271811,1.0187109141171586,1.047157904836951,1.0460482760069896,1.047045538729875,1.044222209515069,1.039316562019864,1.0383735290600866,1.0381381200583866,1.036010558144939,1.0381258761156469,1.0383837290185303,1.0384331104698472,1.0388106782203943,1.0388682235972242,1.048378245454802,1.0392712876798536,1.0393178945210428,1.0441540612518274,1.0429636010134105,1.0388661668835908,1.0382020025515801,1.0381400358101809,1.0194983905400619
7,1.050691045133136,1.050671182619407,1.0506695083202546,1.0507974619454474,1.0500844253690695,1.0506659099987878,1.0507270354717204,1.0504968826206356,1.0504662247813905,1.033569244618254,1.0236455235536066,1.02236148037069,1.0496138896310083,1.0485173777137466,1.0495251798515226,1.0472117557202458,1.0430691064004822,1.0422808318359504,1.0420569111693234,1.0399862585929447,1.042045255679915,1.0422934118644989,1.0423542545695057,1.0427373079140416,1.0427955114699423,1.0504960055277088,1.0430187056928613,1.0430702361943744,1.0471541404836906,1.045978207666209,1.0426903894732296,1.0421176214970225,1.0420587284021878,1.0242491458723186
8,1.0506152577283914,1.0505950809286264,1.0505949493433784,1.0507771299264557,1.0497253632994437,1.050663727597531,1.0507189871408171,1.0504885040465954,1.0504569544683224,1.0311968419313235,1.0196834395680352,1.018197303055527,1.0495245636584272,1.0476530731292573,1.0494172950550642,1.0464795192831748,1.0408325572884956,1.0395871672651984,1.0393290747996815,1.0362624079741034,1.0393156552774656,1.039592823810444,1.039620324550189,1.0399914275376818,1.0400482855451423,1.0504876738227595,1.0407939101744366,1.04083408763259,1.0464012493496055,1.0443808044840404,1.040242193571596,1.0393991600443184,1.0393311725718988,1.019478898240081
9,1.0505902837412087,1.0505699567500297,1.0505703098843127,1.0507701736148876,1.049619558473894,1.0506648850544178,1.0507182058248776,1.0504895740330107,1.0504577470388838,1.0304156369441504,1.0183702136919415,1.0168163564814017,1.04950226358697,1.0473846564257552,1.0493890281082794,1.0462471056883718,1.0401028333406834,1.0387052284264242,1.0384357386993333,1.0350478862866097,1.0384217309316461,1.0387085801392004,1.0387249815638622,1.0390920878989367,1.0391484957776,1.0504887604295927,1.0400680848426542,1.0401044961033616,1.0461620080946055,1.0438716842735987,1.0394419891913147,1.0385089535531016,1.038437930339989,1.0179148842944912
10,1.050565256640883,1.050544720515161,1.0505455193910718,1.0507624293396889,1.0495131805439009,1.0506647308844663,1.0507161089428374,1.0504890819063495,1.0504570023234896,1.0296350830435719,1.0170565288073576,1.0154347654516787,1.049472559699863,1.047109536644197,1.0493530253571588,1.0460014898101726,1.0393556568740336,1.0378058993841364,1.0375250083026344,1.0338169787717442,1.0375104121591554,1.037806947222425,1.0378122540827799,1.0381753445684583,1.0382312997429595,1.050488284855326,1.0393248222152867,1.0393574531777228,1.0459095050409724,1.0433503530042385,1.0386243587269897,1.037601355486705,1.0375272940515308,1.0163371792156213
11,1.050489975460578,1.050468533321039,1.0504704859048386,1.0507356544711024,1.049191772808722,1.050658687178247,1.0507042270026161,1.0504814140599092,1.0504486691131263,1.0272999704375352,1.013115338024393,1.011288739861615,1.0493575213671833,1.0462610204396965,1.0492179587403723,1.0452185586777174,1.0370521095473593,1.0350463131856076,1.0347311941470159,1.0300652372866888,1.0347148320882114,1.0350404564988898,1.0350125146807607,1.0353634632240534,1.0354180477604797,1.0504806666125128,1.0370330694193115,1.037054310676965,1.0451056888847685,1.041743629144445,1.036109628916228,1.0348169541836114,1.0347337636155238,1.0115651870137696
12,1.0504773992916747,1.0504559170764074,1.0504581366969181,1.0507328039009871,1.0491395812329702,1.0506611391882121,1.0507057094623609,1.0504851830535165,1.05045243442425,1.0269186582340628,1.0124654455692559,1.0106045574321456,1.0493283648317344,1.0461098921782896,1.0491845949714766,1.045062300188809,1.036629652603502,1.03454790243397,1.0342270739340802,1.029403564966427,1.0342104174406446,1.0345408956691895,1.0345074157937746,1.0348563106817927,1.0349106627109006,1.050484444766163,1.0366126258746517,1.036631924581527,1.0449457712657655,1.0414513960478555,1.0356519966535733,1.0343144057085787,1.0342296909681528,1.0107342259004288
13,1.0505024841370798,1.0504816663782768,1.0504837433772352,1.050746659532213,1.0492504248228343,1.0506727111193916,1.0507192340133034,1.0505006486974862,1.0504683225227565,1.0277090657738852,1.013793041506695,1.012000735984305,1.0493514068409322,1.046377081180551,1.0492126707931022,1.0452779564864043,1.0373274033586453,1.0353975210511488,1.035088104634347,1.0305887301920569,1.0350720369776851,1.0353928125716867,1.035370399884284,1.0357233199190063,1.035778125612425,1.0504998956697016,1.0373065424248693,1.0373295469598969,1.0451680436293351,1.0419437993909817,1.0364200768115817,1.035172296407532,1.0350906269336098,1.0122476490356376
14,1.0505648724088466,1.0505445063683936,1.050545418847281,1.0507643828647444,1.049513885873333,1.0506689278626398,1.0507202752371576,1.0504949162725425,1.0504632803442955,1.0296445719121494,1.0170661029238748,1.0154443533489859,1.0493993378959212,1.0470397979791628,1.0492752269170773,1.0458450734167632,1.0391316257792678,1.037581744024669,1.0373008448156145,1.0336083202781317,1.0372862486670282,1.0375827876568233,1.037588074324604,1.0379510467154711,1.0380069854854985,1.050494120504992,1.0391010532066236,1.039133439985713,1.0457521447921185,1.0432036572558685,1.0384002673071293,1.0373771959769549,1.0373031310281398,1.016108264133606
