hora,800,802,806,808,810,812,812r,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,852r,854,856,858,860,862,864
0,1.0505970659065018,1.0504421199066523,1.0503505197609486,1.0488218033342505,1.0481881673273463,1.0467683189322863,1.0468168682522108,1.0450777182014845,1.0450262948633384,1.0270438965782036,1.0165401660583826,1.0151808172132315,1.0435191673339033,1.042826580743608,1.0433881517951473,1.0402417834114022,1.035054528358762,1.0341082741121037,1.033872728017276,1.0321864358637376,1.0338604838046286,1.0341183743737605,1.034167276775422,1.0345427033559211,1.0345999499540979,1.0450761113146874,1.0350106438082614,1.035055935320048,1.0401697086680164,1.0394169629504515,1.0346026047163697,1.0339366785608928,1.0338746510351784,1.0150180219728129
1,1.0505970903489996,1.0504421506908705,1.0503505548047238,1.0488219187631438,1.0481887656268087,1.0467685320006883,1.0468170832886865,1.0450780124079344,1.045026590394128,1.0270463856582657,1.0165438223664736,1.015184644370305,1.0435194971179793,1.0428284301037312,1.043388484707053,1.0402421909746449,1.035055078078631,1.0341088605446025,1.0338733197815844,1.0321899222055728,1.0338610758590185,1.0341189610112322,1.0341678643705199,1.0345432938219994,1.0346005410741022,1.0450764055625177,1.035011191583951,1.0350564850023811,1.0401701181287502,1.0394193183049745,1.0346031727925808,1.0339372687539001,1.0338752424976265,1.0150213282495864
2,1.050594980095696,1.050438310091025,1.050345583966259,1.0487964355845674,1.0481610847013687,1.0467188331654365,1.0467671523330881,1.045008871058972,1.044957170134863,1.0269338663940253,1.0164042416847616,1.0150416029181224,1.0434413812534848,1.042746646662695,1.0433096369965245,1.0401456464219776,1.0349271785104097,1.0339733025742326,1.0337371900450574,1.032046981105285,1.0337249167719997,1.0339832860933895,1.0340316262835128,1.0344068104184387,1.03446402885155,1.0450072554978005,1.0348835181641338,1.0349285937715471,1.0400731417165847,1.0393179803949266,1.0344717263755532,1.0338012965479222,1.0337391175893764,1.0148465787640015
3,1.0505949776249721,1.0504383060552551,1.0503455788797513,1.0487964107338044,1.0481610455769013,1.0467187847526875,1.046767103647427,1.045008803375911,1.0449571021647743,1.02693351054978,1.016403715509742,1.0150410518383493,1.0434413052741978,1.0427465260793138,1.0433095603397917,1.04014555352833,1.034927055347267,1.0339731711549913,1.0337370573641986,1.0320467251423195,1.0337247840396844,1.0339831546065348,1.0340314944752094,1.0344066778563585,1.0344638961882742,1.045007187805771,1.0348833952725298,1.0349284706164437,1.04007304841002,1.0393178181349254,1.0344715992460427,1.0338011642673495,1.03373898493257,1.0148461120541248
4,1.0505970879234297,1.050442146715018,1.050350549788068,1.048821894172266,1.0481887274826542,1.0467684840837501,1.046817035102999,1.0450779454204802,1.0450265231229214,1.027046038530407,1.0165433092296865,1.0151841069620606,1.0435194219130088,1.042828312541023,1.043388408831456,1.040242099025251,1.035054956170033,1.0341087304602616,1.033873188448889,1.0321896726420352,1.0338609444753581,1.0341188308596174,1.0341677338989874,1.0345431626032873,1.034600409755762,1.0450763385661972,1.0350110699427408,1.0350563631017402,1.0401700257705817,1.0394191601065481,1.0346030469581124,1.0339371378169675,1.033875111188363,1.0150208727970926
5,1.0506393917986803,1.050519127112027,1.050450181606908,1.0493326450299656,1.048743442272219,1.0477645749701021,1.0478177792797174,1.046481847794391,1.046437942275659,1.0293049311342484,1.0193456713595344,1.018055989025792,1.0450850714048536,1.0444673155266972,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0368257031313495,1.0366016171094037,1.035054786201898,1.0365899611414864,1.0368381473842723,1.0368983374554468,1.0372786762589228,1.0373365005320887,1.0464804756969754,1.0375700156973051,1.0376196752265467,1.0421137023576048,1.041450193224902,1.0372376135633505,1.0366624104034086,1.0366034430532771,1.0185289800943633
6,1.0506384889471005,1.050565999119799,1.0505296461306295,1.0500238056668907,1.0492549815179808,1.0491448090390418,1.0491997985652426,1.048379398230184,1.04834074378191,1.0305380805349549,1.0200653434271811,1.0187109141171586,1.047157904836951,1.0460482760069896,1.047045538729875,1.044222209515069,1.039316562019864,1.0383735290600866,1.0381381200583866,1.036010558144939,1.0381258761156469,1.0383837290185303,1.0384331104698472,1.0388106782203943,1.0388682235972242,1.048378245454802,1.0392712876798536,1.0393178945210428,1.0441540612518274,1.0429636010134105,1.0388661668835908,1.0382020025515801,1.0381400358101809,1.0194983905400619
7,1.0506905652471648,1.0506706930154914,1.050669011762072,1.0507967743424311,1.0500829960207565,1.0506648563310894,1.0507259359049226,1.0504953846206384,1.050465171521414,1.0335704251523914,1.023646717712977,1.0223626766455614,1.0495318067162605,1.0484404544748305,1.0494385326020441,1.0470467783556865,1.0428373103003945,1.042048837835422,1.041824910565271,1.0397717615261877,1.0418132550682906,1.0420614118703102,1.0421222257513028,1.0425051618714078,1.042563349022045,1.050494507792812,1.042787170325225,1.0428384577830128,1.0469882302311793,1.0458247412504078,1.0424585000920974,1.0418856241984757,1.0418267281734912,1.0240120983184064
8,1.0506146441515363,1.0505945328187887,1.0505944445520579,1.050777351199327,1.0497242525416066,1.0506646041560288,1.0507198078274342,1.050489701733536,1.050458782286314,1.031202370826452,1.0196890212335896,1.018202893129761,1.049413393888299,1.0475481789281136,1.0492998340560133,1.0462548269136773,1.0405174242811683,1.039271822364088,1.0390137194903108,1.035969742045703,1.0390002999607095,1.0392774721077533,1.0393049401679482,1.0396758798186685,1.0397327150732232,1.0504888723268424,1.0404791295031521,1.0405189785696654,1.046175294423788,1.0441709741481309,1.0399269592110378,1.0390838098810355,1.039015817855715,1.0191566456316201
9,1.0505895596918169,1.0505691902899152,1.0505695144259835,1.050768760393735,1.0496168006711886,1.0506625725667353,1.0507158237748162,1.0504863440591772,1.0504551926328072,1.0304170398595258,1.0183716304359078,1.0168177754300114,1.0493740704654682,1.0472638131174827,1.0492539096696072,1.045994617760852,1.0397522203228988,1.0383544011935628,1.0380848993440734,1.0347220833587023,1.0380708915695405,1.0383577458473416,1.0383741133694009,1.0387410365737206,1.0387974189814473,1.050485530723397,1.0397178546010832,1.0397539090650876,1.045908150395068,1.0436358930517353,1.0390912730068365,1.0381581201709495,1.038087091675102,1.017556135788978
10,1.0505644696850645,1.0505438267942795,1.0505445535410713,1.0507600456920705,1.0495094125865654,1.0506605259314878,1.0507118265900515,1.0504832277324285,1.0504518500632614,1.0296341160173772,1.0170555513561705,1.0154337863352303,1.0493343278401293,1.0469791828007038,1.0492075005420451,1.0457327754361543,1.0389844746368686,1.0374345129296596,1.0371536084353266,1.0334717855550564,1.0371390122861766,1.0374355538287792,1.0374408273774185,1.037803722464619,1.0378596505027675,1.0504824306221754,1.0389540398637298,1.0389862980706008,1.045639360327259,1.0430992751855204,1.0382530773229337,1.037229962203704,1.0371558949476862,1.0159572523987261
11,1.0504894041065058,1.0504683391547884,1.0504705439724895,1.0507403164228017,1.0491940314878607,1.0506684822488452,1.0507139810514274,1.0504950691848765,1.0504631344876914,1.0273205796201117,1.0131361891381843,1.011309629689773,1.049235439057608,1.0461441174419475,1.0490884003336867,1.044962792335708,1.036691657278882,1.034685725982627,1.0343705922543218,1.0297283187370303,1.0343542301969917,1.0346798640636392,1.034651897172565,1.0350026511021653,1.0350572087235057,1.0504943244115932,1.0366730232891734,1.036693886128993,1.0448484613557194,1.041502975161242,1.035749108549211,1.0344563594044256,1.0343731625625536,1.0111970571080406
12,1.050476870607185,1.0504557025779309,1.0504581322755862,1.0507366305200148,1.0491412491953471,1.0506692293970714,1.0507137606604195,1.0504964685404734,1.0504644472196398,1.0269362554863626,1.0124832532214676,1.0106223987647303,1.049217188248145,1.0460034026485525,1.0490666577197334,1.044830068015459,1.036302396711584,1.0342205338140773,1.033899691704754,1.0290975696020683,1.0338830352133463,1.0342135225329507,1.0341800210245107,1.0345287385300643,1.0345830660446542,1.050495732525448,1.0362857385250512,1.0363046938519465,1.044712212788287,1.0412328185661714,1.0353246832863625,1.033987030055053,1.0339023095160391,1.0103999546914544
13,1.0505018782121982,1.0504808972969069,1.0504828645734337,1.0507436936124215,1.0492464703545608,1.050667218162709,1.050713679062051,1.050493017556537,1.0504611846929535,1.027705072902706,1.013789002375785,1.0119966894521648,1.0492483036930842,1.0462796414803335,1.0491042757342546,1.0450798551321032,1.0370543284934863,1.035124337042367,1.0348149096555033,1.0303342621927631,1.034798841997454,1.035119624435716,1.0350971919658805,1.0354499653934652,1.0355047508011113,1.0504922640177414,1.0370337597872974,1.037056491946627,1.0449688958084677,1.0417583618959156,1.0361469472870204,1.0348991067578945,1.0348174325773396,1.0119679568396145
14,1.050564600633087,1.0505443430836914,1.0505453280045527,1.0507655989240534,1.049514250743063,1.0506715642944966,1.0507228895848655,1.0504985811017304,1.0504672779172317,1.0296507865088282,1.0170723821949057,1.0154506429469032,1.0493458299364011,1.0469889657446672,1.0492185478025788,1.0457345610855262,1.038975961817025,1.0374259939438555,1.0371450891184313,1.0334633535137643,1.0371304929678598,1.0374270346551522,1.037432307300528,1.037795197657109,1.0378511250333569,1.0504977861724876,1.038945564768918,1.038977787978226,1.0456410021767413,1.0431001040946937,1.0382445615395834,1.0372214430325561,1.0371473756516598,1.0159491934448963
