hora,800,802,806,808,810,812,812r,814,816,818,820,822,824,826,828,830,832,834,836,838,840,842,844,846,848,850,852,852r,854,856,858,860,862,864
0,1.0505970659065018,1.0504421199066523,1.0503505197609486,1.0488218033342505,1.0481881673273463,1.0467683189322863,1.0468168682522108,1.0450777182014845,1.0450262948633384,1.0270438965782036,1.0165401660583826,1.0151808172132315,1.0435191673339033,1.042826580743608,1.0433881517951473,1.0402417834114022,1.035054528358762,1.0341082741121037,1.033872728017276,1.0321864358637376,1.0338604838046286,1.0341183743737605,1.034167276775422,1.0345427033559211,1.0345999499540979,1.0450761113146874,1.0350106438082614,1.035055935320048,1.0401697086680164,1.0394169629504515,1.0346026047163697,1.0339366785608928,1.0338746510351784,1.0150180219728129
1,1.0505970903489996,1.0504421506908705,1.0503505548047238,1.0488219187631438,1.0481887656268087,1.0467685320006883,1.0468170832886865,1.0450780124079344,1.045026590394128,1.0270463856582657,1.0165438223664736,1.015184644370305,1.0435194971179793,1.0428284301037312,1.043388484707053,1.0402421909746449,1.035055078078631,1.0341088605446025,1.0338733197815844,1.0321899222055728,1.0338610758590185,1.0341189610112322,1.0341678643705199,1.0345432938219994,1.0346005410741022,1.0450764055625177,1.035011191583951,1.0350564850023811,1.0401701181287502,1.0394193183049745,1.0346031727925808,1.0339372687539001,1.0338752424976265,1.0150213282495864
2,1.050594980095696,1.050438310091025,1.050345583966259,1.0487964355845674,1.0481610847013687,1.0467188331654365,1.0467671523330881,1.045008871058972,1.044957170134863,1.0269338663940253,1.0164042416847616,1.0150416029181224,1.0434413812534848,1.042746646662695,1.0433096369965245,1.0401456464219776,1.0349271785104097,1.0339733025742326,1.0337371900450574,1.032046981105285,1.0337249167719997,1.0339832860933895,1.0340316262835128,1.0344068104184387,1.03446402885155,1.0450072554978005,1.0348835181641338,1.0349285937715471,1.0400731417165847,1.0393179803949266,1.0344717263755532,1.0338012965479222,1.0337391175893764,1.0148465787640015
3,1.0505949776249721,1.0504383060552551,1.0503455788797513,1.0487964107338044,1.0481610455769013,1.0467187847526875,1.046767103647427,1.045008803375911,1.0449571021647743,1.02693351054978,1.016403715509742,1.0150410518383493,1.0434413052741978,1.0427465260793138,1.0433095603397917,1.04014555352833,1.034927055347267,1.0339731711549913,1.0337370573641986,1.0320467251423195,1.0337247840396844,1.0339831546065348,1.0340314944752094,1.0344066778563585,1.0344638961882742,1.045007187805771,1.0348833952725298,1.0349284706164437,1.04007304841002,1.0393178181349254,1.0344715992460427,1.0338011642673495,1.03373898493257,1.0148461120541248
4,1.0505970879234297,1.050442146715018,1.050350549788068,1.048821894172266,1.0481887274826542,1.0467684840837501,1.046817035102999,1.0450779454204802,1.0450265231229214,1.027046038530407,1.0165433092296865,1.0151841069620606,1.0435194219130088,1.042828312541023,1.043388408831456,1.040242099025251,1.035054956170033,1.0341087304602616,1.033873188448889,1.0321896726420352,1.0338609444753581,1.0341188308596174,1.0341677338989874,1.0345431626032873,1.034600409755762,1.0450763385661972,1.0350110699427408,1.0350563631017402,1.0401700257705817,1.0394191601065481,1.0346030469581124,1.0339371378169675,1.033875111188363,1.0150208727970926
5,1.0506393917986803,1.050519127112027,1.050450181606908,1.0493326450299656,1.048743442272219,1.0477645749701021,1.0478177792797174,1.046481847794391,1.046437942275659,1.0293049311342484,1.0193456713595344,1.018055989025792,1.0450850714048536,1.0444673155266972,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0368257031313495,1.0366016171094037,1.035054786201898,1.0365899611414864,1.0368381473842723,1.0368983374554468,1.0372786762589228,1.0373365005320887,1.0464804756969754,1.0375700156973051,1.0376196752265467,1.0421137023576048,1.041450193224902,1.0372376135633505,1.0366624104034086,1.0366034430532771,1.0185289800943633
6,1.0506384889471005,1.050565999119799,1.0505296461306295,1.0500238056668907,1.0492549815179808,1.0491448090390418,1.0491997985652426,1.048379398230184,1.04834074378191,1.0305380805349549,1.0200653434271811,1.0187109141171586,1.047157904836951,1.0460482760069896,1.047045538729875,1.044222209515069,1.039316562019864,1.0383735290600866,1.0381381200583866,1.036010558144939,1.0381258761156469,1.0383837290185303,1.0384331104698472,1.0388106782203943,1.0388682235972242,1.048378245454802,1.0392712876798536,1.0393178945210428,1.0441540612518274,1.0429636010134105,1.0388661668835908,1.0382020025515801,1.0381400358101809,1.0194983905400619
7,1.050690596311843,1.0506707730482774,1.0506691246115187,1.0507974957944095,1.0500836449898656,1.0506662789612824,1.050727362995994,1.0504973621222375,1.0504671308839426,1.0335724506189456,1.0236487560105536,1.022364717029265,1.049534016263107,1.0484424389516775,1.0494407801879178,1.0470504859317822,1.0428431584098574,1.0420546906602512,1.041830763534454,1.0397770880537593,1.0418191080366215,1.042067264842317,1.0421280794310588,1.0425110184748976,1.0425692060342981,1.0504964855599892,1.042793010224591,1.0428443053257828,1.0469919676952846,1.0458281236141391,1.0424643504237316,1.041891477090329,1.0418325811339417,1.0240181368584682
8,1.0506147670880812,1.0505948879753724,1.0505949553216412,1.0507807462095407,1.0497272871111143,1.0506713186772079,1.0507265412778684,1.0504990382840842,1.0504681100230784,1.0312121690429858,1.0196989046397047,1.0182127902185596,1.0494234852009192,1.0475571757734097,1.0493099968011603,1.0462675399651908,1.0405336989425316,1.0392881071028055,1.0390300047456784,1.035984491463124,1.0390165852152142,1.0392937571811336,1.0393212268485938,1.039692174799895,1.0397490112081451,1.0504982101571256,1.0404953899544935,1.0405352522881994,1.0461880571905364,1.0441824391438173,1.0399432387029903,1.0391000948712252,1.0390321030824343,1.0191736370390005
9,1.0505896934138244,1.050569588233944,1.0505700894267536,1.0507726169672005,1.0496202410000242,1.0506702057269108,1.0507234779302104,1.0504969596660847,1.0504657959625,1.0304282191920486,1.0183829101087838,1.0168290712525774,1.049385091413919,1.0472736098200637,1.049264963150451,1.046007575973574,1.0397679382559573,1.038370127705594,1.0381006263723418,1.0347362861330263,1.03808661859655,1.0383734726566358,1.0383898416055486,1.0387567728609175,1.0388131563850265,1.050496147792158,1.0397335612656953,1.0397696262676581,1.0459211471240235,1.043647528573934,1.0391069950861278,1.038173846932955,1.038102818675012,1.0175726198463464
10,1.0505645851673515,1.0505441804307498,1.05054506676578,1.0507635167212825,1.0495125025231093,1.0506674009840062,1.0507187201272166,1.0504927906847763,1.050461393626484,1.0296442133550991,1.017065740698227,1.0154439905344024,1.0493437708353066,1.0469875470997478,1.0492169262657847,1.0457431275208722,1.0389963602135246,1.037446404046378,1.0371654999494797,1.0334824795089224,1.037150903798769,1.0374474451497178,1.0374527196779517,1.037815620869779,1.037871549751925,1.0504919948970808,1.038965918917646,1.0389981832414255,1.0456497338092232,1.0431085210825501,1.0382649656061345,1.0372418535105599,1.037167786440287,1.0159697869916546
11,1.050489389852981,1.050468298420736,1.0504704854915698,1.0507399287140948,1.0491936764299916,1.0506677148943901,1.050713211504819,1.050494001336497,1.0504620041376393,1.027319377257101,1.0131349572437824,1.011308393259112,1.0492329884073432,1.0461418863362508,1.0490858590585304,1.044960009100917,1.0366895901854472,1.034683657933862,1.0343685240787976,1.0297263989113454,1.0343521620196339,1.0346777959853997,1.0346498289536152,1.0350005817630785,1.0350551392266147,1.0504932564165694,1.0366709538083356,1.036691818845793,1.044845688123963,1.0415004395986869,1.035747040968462,1.0344542912859738,1.0343710943943123,1.0111948726360491
12,1.0504768175597488,1.0504555331568322,1.0504578848679316,1.0507349370882704,1.049139735523011,1.050665870212571,1.050710392707737,1.050491792992761,1.050459697289066,1.026931175807018,1.0124780984723356,1.0106172321726485,1.0492111066554253,1.0459979669762338,1.049060502974714,1.0448241155383842,1.0362979545337065,1.0342160902605557,1.0338952479216859,1.029093552240437,1.033878591428485,1.0342090789257488,1.0341755771612973,1.0345242923158464,1.0345786195036095,1.0504910563263004,1.036281291307348,1.0363002512738544,1.044706281405961,1.0412274955764986,1.035320240385957,1.0339825863821264,1.0338978657454463,1.0103951726758633
13,1.0505019028968352,1.050480955249353,1.0504829448265673,1.0507441882633601,1.0492469267655555,1.0506681922614094,1.050714656563495,1.050494372980954,1.0504624971525698,1.0277064002910443,1.0137903342049248,1.0119980221252043,1.049249486555695,1.0462807358723796,1.0491054778214866,1.0450828207516683,1.0370603379847172,1.0351303486790158,1.0348209215104751,1.0303397876178688,1.0348048538513512,1.035125636160178,1.035103204111368,1.0354559807378882,1.0355107665857701,1.0504936196207224,1.0370397578472583,1.0370625006317427,1.0449719039220287,1.041761127999984,1.0361529578547755,1.0349051185033165,1.034823444420414,1.0119741426366773
14,1.0505646230756245,1.0505443944795692,1.0505453988090194,1.0507660303895017,1.0495146490167597,1.0506724130356375,1.050723741368582,1.0504997617819882,1.0504684287667378,1.029651948109224,1.0170735492262895,1.0154518109284052,1.0493471048931247,1.0469901414453455,1.0492198585121932,1.0457375585205386,1.0389815934030404,1.0374316283963299,1.03715072375226,1.0334685281644023,1.0371361276007365,1.0374326692100588,1.0374379423472184,1.0378008356435389,1.0378567634268812,1.0504989670073046,1.0389511864139207,1.0389834188667069,1.0456440363883193,1.0431028895822871,1.0382501945179827,1.037227077573402,1.0371530102750282,1.0159549863888697
