hora,816,824,828,830,832,850
0,1.0450262948633384,1.0435191673339028,1.043388151795147,1.0402417834114017,1.0350545283587615,1.0450761113146871
1,1.0450265903941263,1.043519497117978,1.0433884847070511,1.0402421909746427,1.0350550780786294,1.0450764055625157
2,1.0449571701348623,1.0434413812534846,1.0433096369965242,1.0401456464219774,1.0349271785104095,1.0450072554978003
3,1.0449571021647746,1.043441305274198,1.043309560339792,1.0401455535283302,1.0349270553472671,1.0450071878057714
4,1.045026523122921,1.0435194219130084,1.0433884088314556,1.0402420990252506,1.035054956170032,1.045076338566197
5,1.046437942275659,1.0450850714048536,1.044968726726859,1.0421771197491476,1.0376184354041749,1.0464804756969757
6,1.0483407437819094,1.0471579048369506,1.0470455387298745,1.0442222095150686,1.0393165620198634,1.0483782454548018
7,1.0504676616621111,1.049534915526233,1.0494417616754357,1.0470531953232058,1.0428478918789472,1.0504970084785632
8,1.0504648263541845,1.0494221279223495,1.0493092161699193,1.0462818684459843,1.0405678709316524,1.0504950099065808
9,1.0504619458823303,1.0493852098864327,1.0492662169666922,1.046039067886546,1.0398393833445416,1.0504924752385416
10,1.0504581331486316,1.0493458347284552,1.049220476445591,1.04578637430759,1.0390920809588835,1.0504889674692404
11,1.050465795438471,1.0492425110824795,1.0490968085484824,1.0450084034318399,1.0367868751503508,1.0504972331428237
12,1.0504626688725571,1.0492180473207338,1.0490684187708585,1.0448572109147793,1.0363635891824572,1.050494140003295
13,1.0504551036605938,1.0492428013739923,1.0490991368870703,1.0450853221069425,1.037074307247972,1.0504862850729741
14,1.0504691013381302,1.0493481212159812,1.0492209446634604,1.0457397881677704,1.0389848566406539,1.0504996215540174
15,1.038637024206882,1.0361657626212726,1.0359378482673545,1.0302157541221484,1.019932129744126,1.038712758312178
16,1.0394703803118956,1.0372492372289979,1.0370563779560702,1.032388850852865,1.024446903547258,1.039541941476977
17,1.0319530456641133,1.0288097422283975,1.0285410077167667,1.0220651174905713,1.0109757984235852,1.0320537436109638
18,1.0353684495010183,1.0326523500430973,1.0324195763808064,1.02681295674242,1.017265056101975,1.0354558554930642
19,1.012463803494029,1.0068862241138112,1.00641255022254,0.9949844738133675,0.9751062275735913,1.0126403397694483
20,1.0078351504741658,1.0016803252824402,1.001158047785484,0.9885559519361026,0.9665920784800833,1.008029696164423
21,1.0061895964378376,0.9998296239446811,0.9992900728255066,0.9862707730472379,0.9635655636096437,1.0063905442901249
22,1.0058618084193778,0.9994609737243801,0.9989179819308516,0.9858155814373922,0.9629627164790306,1.0060640314884584
23,1.0157857990852877,1.0106227444912799,1.010183972127752,0.9995990501550603,0.9812181271943429,1.0159494099998212
